#Id Score P-value
3689 0.106417 0.158185
4776 0.1064 0.158185
3757 0.106399 0.158185
4794 0.106375 0.158185
10522 0.106363 0.158185
79977 0.106358 0.158185
29089 0.106346 0.158185
6601 0.106336 0.158185
6500 0.106335 0.158185
7046 0.106334 0.158185
5328 0.106333 0.158185
10454 0.106331 0.158185
387893 0.106323 0.158185
10270 0.106322 0.158185
9869 0.106315 0.158185
9149 0.106295 0.158185
11183 0.106294 0.158185
54880 0.106283 0.158185
8737 0.106272 0.158185
9975 0.106262 0.158185
81858 0.106249 0.158185
8091 0.106236 0.158185
3897 0.106235 0.158185
639 0.10623 0.158185
8945 0.106222 0.158185
1102 0.106206 0.158185
253724 0.106193 0.158185
5325 0.106185 0.158185
5602 0.106184 0.158185
26063 0.106162 0.158185
8650 0.106155 0.158185
26284 0.106131 0.158185
3024 0.106128 0.158185
10075 0.106121 0.158185
23476 0.10612 0.158185
713 0.106112 0.158185
64397 0.106106 0.158185
4155 0.106104 0.158185
51185 0.106091 0.158185
55662 0.106087 0.158185
554313 0.106084 0.158185
8359 0.106084 0.158185
8370 0.106084 0.158185
8294 0.106084 0.158185
8361 0.106084 0.158185
8360 0.106084 0.158185
8363 0.106084 0.158185
8362 0.106084 0.158185
8365 0.106084 0.158185
8364 0.106084 0.158185
8367 0.106084 0.158185
8366 0.106084 0.158185
8368 0.106084 0.158185
121504 0.106084 0.158185
249 0.106059 0.158185
2670 0.106032 0.158185
142 0.106 0.158185
3202 0.10599 0.158185
4303 0.105953 0.158185
818 0.105951 0.158185
27250 0.105948 0.158185
4915 0.105932 0.158185
9479 0.105926 0.158185
1894 0.105914 0.158185
4154 0.105909 0.158185
57692 0.105891 0.158185
128312 0.105891 0.158185
653361 0.105888 0.158185
171392 0.105878 0.158185
2305 0.105876 0.158185
6778 0.105873 0.158185
6239 0.105859 0.158185
5454 0.105853 0.158185
23030 0.105852 0.158185
102724428 0.105847 0.158185
150094 0.105847 0.158185
127294 0.105828 0.158185
80097 0.105776 0.158185
9320 0.105766 0.158185
23132 0.105766 0.158185
8528 0.105757 0.158185
22809 0.105757 0.158185
4850 0.105754 0.158185
6881 0.10575 0.158185
136227 0.105742 0.158185
55170 0.10573 0.158185
5728 0.105709 0.158185
26013 0.105672 0.158185
5494 0.105657 0.158185
84447 0.105656 0.158185
1647 0.105654 0.158185
6416 0.105648 0.158185
326 0.105642 0.158185
26145 0.10564 0.158185
4217 0.105629 0.158185
168400 0.105629 0.158185
2646 0.105626 0.158185
25942 0.105619 0.158185
51138 0.105614 0.158185
2547 0.105604 0.158185
23522 0.105602 0.158185
3563 0.105595 0.158185
7027 0.10557 0.158185
4204 0.105569 0.158185
9440 0.105566 0.158185
2274 0.105566 0.158185
10155 0.105553 0.158185
55729 0.10555 0.158185
2623 0.105527 0.158185
3838 0.105521 0.158185
7132 0.105511 0.158185
5582 0.10551 0.158185
3357 0.105486 0.158185
5450 0.105475 0.158185
3146 0.105473 0.158185
2118 0.105452 0.158185
54069 0.105447 0.158185
83746 0.105442 0.158185
9477 0.105404 0.158185
79184 0.105391 0.158185
168433 0.105384 0.158185
6531 0.105379 0.158185
9994 0.105374 0.158185
10892 0.105372 0.158185
25898 0.105362 0.158185
5498 0.105357 0.158185
643535 0.105347 0.158185
79729 0.105347 0.158185
131566 0.105347 0.158185
152189 0.105347 0.158185
23007 0.105347 0.158185
1299 0.105347 0.158185
3845 0.105345 0.158185
51316 0.105343 0.158185
8189 0.105336 0.158185
2036 0.10533 0.158185
8464 0.105322 0.158185
5928 0.105313 0.158185
10214 0.105294 0.158185
55092 0.105292 0.158185
23327 0.105292 0.158185
9541 0.105281 0.158185
8717 0.105272 0.158185
81608 0.105262 0.158185
8913 0.105257 0.158185
6733 0.105231 0.158185
1398 0.105213 0.158185
8878 0.105199 0.158185
25780 0.105193 0.158185
1789 0.105189 0.158185
41 0.105164 0.158185
10013 0.105125 0.158185
10765 0.105107 0.158185
22933 0.105105 0.158185
51720 0.105092 0.158185
8312 0.105083 0.158185
26508 0.10505 0.158185
26993 0.105041 0.158185
51061 0.105039 0.158185
2149 0.105015 0.158185
4296 0.105013 0.158185
84433 0.105011 0.158185
9739 0.105001 0.158185
1025 0.104983 0.158185
3683 0.104961 0.158185
1108 0.104957 0.158185
8349 0.104911 0.158185
328 0.104898 0.158185
2861 0.104893 0.158185
8570 0.104892 0.158185
2273 0.10487 0.158185
8242 0.10487 0.158185
7138 0.104848 0.158185
1113 0.104845 0.158185
6900 0.104842 0.158185
6605 0.104832 0.158185
50618 0.104818 0.158185
2915 0.104811 0.158185
7337 0.104806 0.158185
2965 0.1048 0.158185
56915 0.104797 0.158185
5134 0.104789 0.158185
3397 0.104787 0.158185
2066 0.104779 0.158185
3093 0.104774 0.158185
117584 0.104769 0.158185
57162 0.104748 0.158185
892 0.104739 0.158185
23660 0.104681 0.158185
7220 0.104677 0.158185
23118 0.104667 0.158185
26009 0.104667 0.158185
8660 0.104663 0.158185
596 0.104654 0.158185
4615 0.104639 0.158185
80700 0.104629 0.158185
81620 0.104628 0.158185
8454 0.104625 0.158185
5300 0.10462 0.158185
10196 0.104611 0.158185
7020 0.104585 0.158185
7023 0.104572 0.158185
54904 0.104561 0.158185
51567 0.104554 0.158185
23051 0.104539 0.158185
10980 0.104534 0.158185
2495 0.10453 0.158185
815 0.104521 0.158185
10114 0.104505 0.158185
11054 0.104501 0.158185
449003 0.104494 0.158185
126961 0.104494 0.158185
333932 0.104494 0.158185
653604 0.104494 0.158185
1399 0.104489 0.158185
5156 0.104486 0.158185
2819 0.104481 0.158185
23421 0.104476 0.158185
84289 0.104476 0.158185
57658 0.104472 0.158185
6886 0.104471 0.158185
2335 0.104466 0.158185
5931 0.104461 0.158185
55165 0.10446 0.158185
9656 0.104458 0.158185
25798 0.104454 0.158185
3358 0.104453 0.158185
4287 0.104446 0.158185
2534 0.104444 0.158185
23067 0.104439 0.158185
7150 0.104439 0.158185
7126 0.104437 0.158185
9817 0.104416 0.158185
7534 0.104409 0.158185
7530 0.104409 0.158185
5347 0.104407 0.158185
10989 0.104406 0.158185
1871 0.104376 0.158185
8607 0.10436 0.158185
51003 0.104359 0.158185
55571 0.104345 0.158185
3006 0.10432 0.158185
1759 0.104304 0.158185
2734 0.104296 0.158185
595 0.104293 0.158185
10657 0.104276 0.158185
580 0.104275 0.158185
6512 0.104259 0.158185
1915 0.104258 0.158185
9185 0.104257 0.158185
3553 0.104241 0.158185
10691 0.10423 0.158185
23650 0.104222 0.158185
25790 0.104215 0.158185
5987 0.104214 0.158185
409 0.104214 0.158185
23064 0.104214 0.158185
4149 0.104207 0.158185
79027 0.104202 0.158185
10295 0.104188 0.158185
57786 0.104178 0.158185
3324 0.104176 0.158185
23269 0.104174 0.158185
3182 0.104164 0.158185
29072 0.104148 0.158185
22853 0.10414 0.158185
6045 0.104124 0.158185
3717 0.104123 0.158185
25842 0.104119 0.158185
5921 0.104115 0.158185
1438 0.104109 0.158185
10919 0.104096 0.158185
9495 0.10408 0.158185
1525 0.104052 0.158185
4035 0.10402 0.158185
92552 0.104019 0.158185
8491 0.104007 0.158185
29079 0.103997 0.158185
9794 0.103992 0.158185
4599 0.103985 0.158185
10000 0.103971 0.158185
26994 0.103965 0.158185
3741 0.103956 0.158185
55975 0.103948 0.158185
9726 0.10393 0.158185
8626 0.103921 0.158185
6615 0.103915 0.158185
30818 0.103904 0.158185
7321 0.103892 0.158185
25959 0.103891 0.158185
2120 0.10389 0.158185
56850 0.103885 0.158185
8569 0.103849 0.158185
7290 0.103848 0.158185
4131 0.103838 0.158185
23528 0.103826 0.158185
10419 0.103817 0.158185
867 0.103797 0.158185
84164 0.103789 0.158185
8764 0.103775 0.158185
408 0.103705 0.158185
5585 0.103691 0.158185
2272 0.103686 0.158185
4509 0.103679 0.158185
1454 0.103678 0.158185
4152 0.103648 0.158185
9275 0.103633 0.158185
6880 0.103628 0.158185
1052 0.103626 0.158185
2064 0.10361 0.158185
10457 0.103606 0.158185
6622 0.103602 0.158185
8440 0.1036 0.158185
10019 0.103592 0.158185
11214 0.103582 0.158185
1002 0.103578 0.158185
10542 0.103569 0.158185
2002 0.103569 0.158185
7409 0.103564 0.158185
9590 0.103557 0.158185
53615 0.103557 0.158185
793 0.103547 0.158185
2060 0.103544 0.158185
10974 0.103543 0.158185
7139 0.103525 0.158185
836 0.103516 0.158185
54994 0.103512 0.158185
3315 0.103511 0.158185
6839 0.103501 0.158185
10912 0.103492 0.158185
7311 0.10349 0.158185
2928 0.103486 0.158185
7538 0.103485 0.158185
6478 0.103457 0.158185
8503 0.103451 0.158185
55363 0.103441 0.158185
11124 0.103441 0.158185
1642 0.103432 0.158185
7805 0.103432 0.158185
81693 0.103427 0.158185
29110 0.103412 0.158185
7852 0.103412 0.158185
79813 0.103408 0.158185
4869 0.103406 0.158185
1500 0.103397 0.158185
473 0.10339 0.158185
2969 0.103359 0.158185
6049 0.10335 0.158185
5753 0.103344 0.158185
10614 0.103323 0.158185
8507 0.10332 0.158185
7289 0.103319 0.158185
1778 0.103317 0.158185
6935 0.103315 0.158185
115426 0.103314 0.158185
5978 0.103306 0.158185
9402 0.10329 0.158185
1029 0.103271 0.158185
9025 0.103258 0.158185
7431 0.103253 0.158185
6464 0.103252 0.158185
11184 0.103248 0.158185
9330 0.103243 0.158185
4988 0.103212 0.158185
6477 0.103206 0.158185
6790 0.103199 0.158185
10758 0.103189 0.158185
10451 0.103187 0.158185
5576 0.103187 0.158185
1843 0.103187 0.158185
4000 0.103185 0.158185
26168 0.103185 0.158185
2004 0.103183 0.158185
102800317 0.103171 0.158185
5770 0.103161 0.158185
79753 0.103147 0.158185
10600 0.103145 0.158185
7372 0.103141 0.158185
5613 0.103135 0.158185
55734 0.103125 0.158185
5170 0.103119 0.158185
3663 0.103112 0.158185
43 0.103102 0.158185
710 0.10309 0.158185
5501 0.103087 0.158185
11077 0.10308 0.158185
8553 0.103074 0.158185
8467 0.103066 0.158185
1390 0.103059 0.158185
51592 0.103055 0.158185
1452 0.10305 0.158185
29128 0.103049 0.158185
10521 0.103047 0.158185
6612 0.103042 0.158185
5499 0.103039 0.158185
84699 0.103037 0.158185
55888 0.103031 0.158185
84898 0.102996 0.158185
26147 0.102971 0.158185
7249 0.10297 0.158185
10847 0.102955 0.158185
79738 0.102952 0.158185
5159 0.102945 0.158185
6606 0.10294 0.158185
6607 0.10294 0.158185
57634 0.102938 0.158185
284252 0.102932 0.158185
29117 0.102927 0.158185
7083 0.102926 0.158185
2597 0.102897 0.158185
7343 0.102882 0.158185
151636 0.102878 0.158185
10363 0.102855 0.158185
330 0.102851 0.158185
22918 0.10284 0.158185
7322 0.102834 0.158185
9913 0.102825 0.158185
55611 0.10282 0.158185
10044 0.102818 0.158185
9442 0.10281 0.158185
57519 0.102794 0.158185
404093 0.10279 0.158185
80149 0.102785 0.158185
5894 0.102782 0.158185
2627 0.102782 0.158185
23295 0.102765 0.158185
80712 0.102763 0.158185
55738 0.102763 0.158185
57507 0.102758 0.158185
10210 0.102752 0.158185
3670 0.10275 0.158185
5340 0.10274 0.158185
220213 0.102734 0.158185
55791 0.102729 0.158185
7410 0.102725 0.158185
7295 0.102724 0.158185
26595 0.102723 0.158185
166 0.102722 0.158185
4110 0.102713 0.158185
152559 0.102708 0.158185
5493 0.102705 0.158185
242 0.102697 0.158185
3021 0.102693 0.158185
3020 0.102693 0.158185
4090 0.102678 0.158185
10746 0.102677 0.158185
5111 0.102677 0.158185
204851 0.102655 0.158185
2810 0.102655 0.158185
9319 0.102652 0.158185
5058 0.102641 0.158185
23097 0.102629 0.158185
9839 0.102619 0.158185
5573 0.102608 0.158185
1796 0.102598 0.158185
23471 0.102592 0.158185
10299 0.102587 0.158185
2081 0.102576 0.158185
4093 0.102573 0.158185
322 0.102565 0.158185
1822 0.102564 0.158185
27429 0.102554 0.158185
10766 0.10254 0.158185
91966 0.102536 0.158185
23060 0.102535 0.158185
5243 0.102531 0.158185
9310 0.102525 0.158185
4613 0.102521 0.158185
11143 0.10252 0.158185
51126 0.102519 0.158185
9306 0.102502 0.158185
255488 0.1025 0.158185
7170 0.102496 0.158185
10244 0.102492 0.158185
3667 0.102489 0.158185
7917 0.102489 0.158185
51778 0.102484 0.158185
4999 0.102479 0.158185
79695 0.102476 0.158185
171017 0.102471 0.158185
56983 0.102467 0.158185
5577 0.102456 0.158185
11059 0.102454 0.158185
5431 0.102451 0.158185
23635 0.102443 0.158185
1154 0.102432 0.158185
3308 0.102431 0.158185
3008 0.102424 0.158185
4620 0.102414 0.158185
1788 0.102409 0.158185
10743 0.1024 0.158185
114884 0.102399 0.158185
5947 0.102399 0.158185
27 0.102394 0.158185
5977 0.102389 0.158185
55715 0.102379 0.158185
71 0.102366 0.158185
51599 0.102363 0.158185
7391 0.102359 0.158185
55294 0.102349 0.158185
9021 0.102347 0.158185
668 0.102347 0.158185
152789 0.102315 0.158185
1876 0.102308 0.158185
9870 0.102307 0.158185
10413 0.102286 0.158185
5321 0.102276 0.158185
23205 0.102264 0.158185
2863 0.102264 0.158185
93109 0.102264 0.158185
3398 0.102262 0.158185
6299 0.102261 0.158185
23468 0.102255 0.158185
57491 0.10225 0.158185
6492 0.10225 0.158185
23499 0.102247 0.158185
146310 0.102245 0.158185
161725 0.102245 0.158185
56893 0.102236 0.158185
6092 0.102234 0.158185
407 0.102225 0.158185
2801 0.102217 0.158185
23513 0.102217 0.158185
1634 0.102213 0.158185
26191 0.102207 0.158185
57684 0.102197 0.158185
84708 0.102195 0.158185
4502 0.102172 0.158185
26278 0.102169 0.158185
5433 0.102159 0.158185
6670 0.102159 0.158185
79718 0.102157 0.158185
7345 0.102144 0.158185
6874 0.102144 0.158185
23039 0.102136 0.158185
29894 0.102128 0.158185
60685 0.102108 0.158185
10645 0.102102 0.158185
273 0.102096 0.158185
7039 0.102088 0.158185
5195 0.102086 0.158185
5966 0.102079 0.158185
3326 0.102072 0.158185
7535 0.102068 0.158185
6446 0.102064 0.158185
57554 0.102063 0.158185
23429 0.102052 0.158185
355 0.102051 0.158185
6850 0.102037 0.158185
58529 0.102025 0.158185
23473 0.102015 0.158185
30834 0.102015 0.158185
7564 0.101998 0.158185
5896 0.101995 0.158185
29028 0.101993 0.158185
56033 0.101987 0.158185
5681 0.101977 0.158185
51129 0.101976 0.158185
11244 0.101972 0.158185
10783 0.101971 0.158185
2804 0.10197 0.158185
7681 0.101969 0.158185
7276 0.101959 0.158185
51780 0.101955 0.158185
79178 0.101949 0.158185
4194 0.101937 0.158185
7022 0.101936 0.158185
29108 0.101927 0.158185
29959 0.10192 0.158185
10769 0.101919 0.158185
2065 0.101901 0.158185
51366 0.101893 0.158185
1482 0.101893 0.158185
7248 0.101881 0.158185
10738 0.101849 0.158185
23492 0.101844 0.158185
79084 0.101837 0.158185
5434 0.101835 0.158185
7415 0.101829 0.158185
10971 0.101825 0.158185
10092 0.101822 0.158185
10138 0.101818 0.158185
23178 0.101818 0.158185
5747 0.101817 0.158185
10782 0.101809 0.158185
8766 0.101807 0.158185
5393 0.101797 0.158185
6015 0.101795 0.158185
26249 0.101784 0.158185
8338 0.101781 0.158185
3562 0.101775 0.158185
8404 0.101771 0.158185
7443 0.101769 0.158185
26020 0.101765 0.158185
472 0.101757 0.158185
123169 0.101757 0.158185
5901 0.101754 0.158185
5608 0.101753 0.158185
3184 0.101746 0.158185
581 0.101744 0.158185
6829 0.101739 0.158185
83931 0.101735 0.158185
55275 0.101732 0.158185
7520 0.101725 0.158185
4528 0.101724 0.158185
9146 0.101723 0.158185
3329 0.101719 0.158185
26205 0.101708 0.158185
29979 0.101704 0.158185
64241 0.101701 0.158185
23013 0.101692 0.158185
5315 0.101689 0.158185
1478 0.101685 0.158185
81037 0.101667 0.158185
7168 0.101662 0.158185
51043 0.101659 0.158185
65268 0.101645 0.158185
5106 0.101644 0.158185
5335 0.101641 0.158185
2690 0.101637 0.158185
558 0.101636 0.158185
4059 0.101632 0.158185
2150 0.101629 0.158185
84676 0.101628 0.158185
11200 0.101622 0.158185
7536 0.101616 0.158185
8445 0.101611 0.158185
816 0.10161 0.158185
10916 0.101607 0.158185
2902 0.101606 0.158185
4223 0.101597 0.158185
5698 0.101592 0.158185
5739 0.101589 0.158185
51135 0.101579 0.158185
9101 0.101568 0.158185
55816 0.101565 0.158185
546 0.101552 0.158185
6659 0.101552 0.158185
391257 0.10155 0.158185
1003 0.101544 0.158185
6915 0.101542 0.158185
4539 0.101534 0.158185
6925 0.101531 0.158185
7051 0.101531 0.158185
338692 0.101528 0.158185
8497 0.101527 0.158185
10238 0.101527 0.158185
1487 0.101519 0.158185
3084 0.101504 0.158185
1439 0.101502 0.158185
54726 0.101487 0.158185
6503 0.101483 0.158185
8848 0.101482 0.158185
1978 0.101467 0.158185
3875 0.101466 0.158185
85300 0.10145 0.158185
26234 0.101448 0.158185
64750 0.101438 0.158185
7041 0.101436 0.158185
1947 0.10143 0.158185
10620 0.101424 0.158185
5597 0.101417 0.158185
842 0.101416 0.158185
26036 0.101411 0.158185
84823 0.101407 0.158185
5601 0.101399 0.158185
578 0.101388 0.158185
23586 0.101387 0.158185
81631 0.101386 0.158185
6453 0.101384 0.158185
6331 0.101378 0.158185
7128 0.101378 0.158185
8851 0.10137 0.158185
4040 0.101369 0.158185
3815 0.101361 0.158185
4289 0.101359 0.158185
993 0.101356 0.158185
5887 0.101351 0.158185
165918 0.101346 0.158185
2549 0.101339 0.158185
7052 0.101338 0.158185
10849 0.101329 0.158185
708 0.10132 0.158185
7589 0.101317 0.158185
2746 0.101306 0.158185
26038 0.101305 0.158185
9253 0.101301 0.158185
808 0.101285 0.158185
805 0.101285 0.158185
55339 0.101281 0.158185
8479 0.101275 0.158185
9112 0.101272 0.158185
8452 0.101272 0.158185
997 0.101272 0.158185
27040 0.10126 0.158185
801 0.101258 0.158185
7323 0.101251 0.158185
11116 0.10124 0.158185
2887 0.101234 0.158185
1488 0.101231 0.158185
28511 0.101231 0.158185
11340 0.101228 0.158185
9646 0.101227 0.158185
7508 0.101224 0.158185
10712 0.101222 0.158185
6196 0.101215 0.158185
6427 0.101215 0.158185
150 0.101201 0.158185
7621 0.101198 0.158185
27097 0.101196 0.158185
4843 0.101182 0.158185
8915 0.101181 0.158185
6548 0.101169 0.158185
79174 0.101164 0.158185
29843 0.101163 0.158185
10076 0.101157 0.158185
4485 0.101148 0.158185
11243 0.101145 0.158185
100527963 0.101145 0.158185
6654 0.101137 0.158185
10856 0.101135 0.158185
4946 0.101134 0.158185
10621 0.101122 0.158185
5515 0.101121 0.158185
126669 0.101119 0.158185
9588 0.101109 0.158185
10314 0.101107 0.158185
389941 0.101107 0.158185
7913 0.101106 0.158185
573 0.101105 0.158185
5730 0.101101 0.158185
1747 0.1011 0.158185
6877 0.101097 0.158185
1123 0.10109 0.158185
6655 0.101088 0.158185
53981 0.10108 0.158185
1479 0.101079 0.158185
999 0.101075 0.158185
118460 0.101069 0.158185
3800 0.101066 0.158185
11009 0.101054 0.158185
10768 0.101037 0.158185
785 0.101033 0.158185
572 0.101031 0.158185
2138 0.101028 0.158185
7867 0.101025 0.158185
1832 0.101019 0.158185
131118 0.101019 0.158185
23608 0.10099 0.158185
11315 0.100986 0.158185
11051 0.100982 0.158185
4216 0.100973 0.158185
29123 0.100971 0.158185
9815 0.100967 0.158185
26060 0.10096 0.158185
10928 0.100954 0.158185
8470 0.100924 0.158185
11060 0.100923 0.158185
9099 0.100918 0.158185
4170 0.100894 0.158185
640 0.100886 0.158185
5267 0.100881 0.158185
10808 0.100874 0.158185
27005 0.100865 0.158185
8767 0.100849 0.158185
23317 0.100848 0.158185
10045 0.100845 0.158185
7846 0.100841 0.158185
995 0.10084 0.158185
6314 0.100834 0.158185
5781 0.100828 0.158185
582 0.100818 0.158185
54764 0.100815 0.158185
998 0.100814 0.158185
29122 0.100811 0.158185
9616 0.100802 0.158185
8314 0.100799 0.158185
29761 0.100779 0.158185
3791 0.100779 0.158185
286 0.100779 0.158185
5567 0.100778 0.158185
3835 0.100765 0.158185
1655 0.100753 0.158185
7334 0.100742 0.158185
1445 0.100734 0.158185
1308 0.100729 0.158185
1937 0.100725 0.158185
613 0.100713 0.158185
339448 0.100712 0.158185
65125 0.100707 0.158185
1111 0.1007 0.158185
5888 0.100697 0.158185
4005 0.100695 0.158185
5144 0.100688 0.158185
8065 0.100687 0.158185
4077 0.100687 0.158185
862 0.100683 0.158185
55422 0.100672 0.158185
57646 0.100666 0.158185
1610 0.100666 0.158185
126119 0.100665 0.158185
6515 0.100664 0.158185
7187 0.100655 0.158185
22926 0.100654 0.158185
2011 0.100653 0.158185
3190 0.100648 0.158185
79577 0.100646 0.158185
84909 0.100641 0.158185
30011 0.100632 0.158185
117178 0.100627 0.158185
56254 0.100623 0.158185
3938 0.10061 0.158185
761 0.10061 0.158185
9513 0.100605 0.158185
729 0.100602 0.158185
2059 0.100597 0.158185
4486 0.100594 0.158185
23162 0.100575 0.158185
493829 0.100573 0.158185
834 0.100566 0.158185
4678 0.100563 0.158185
7353 0.100562 0.158185
7324 0.100558 0.158185
139818 0.100555 0.158185
9938 0.100555 0.158185
50943 0.100553 0.158185
56288 0.100551 0.158185
10484 0.10055 0.158185
10254 0.100549 0.158185
6737 0.100547 0.158185
494470 0.100546 0.158185
65264 0.100544 0.158185
1643 0.100544 0.158185
10318 0.100542 0.158185
22869 0.100541 0.158185
10848 0.100534 0.158185
1453 0.100514 0.158185
8328 0.100513 0.158185
1495 0.100512 0.158185
1195 0.100508 0.158185
4067 0.100497 0.158185
9113 0.100494 0.158185
4176 0.100493 0.158185
3309 0.100487 0.158185
7273 0.100483 0.158185
57610 0.100461 0.158185
5062 0.10046 0.158185
7013 0.100449 0.158185
6608 0.100448 0.158185
9709 0.100443 0.158185
90268 0.100435 0.158185
331 0.100431 0.158185
841 0.100429 0.158185
57506 0.100427 0.158185
57332 0.100427 0.158185
10336 0.100419 0.158185
5997 0.100417 0.158185
23624 0.100414 0.158185
252969 0.100412 0.158185
55851 0.100409 0.158185
92714 0.100409 0.158185
6938 0.100402 0.158185
5081 0.1004 0.158185
23390 0.10039 0.158185
5296 0.10039 0.158185
5437 0.100378 0.158185
324 0.100375 0.158185
23414 0.10037 0.158185
2176 0.10037 0.158185
7314 0.100369 0.158185
6672 0.100362 0.158185
55014 0.100361 0.158185
378465 0.100354 0.158185
5757 0.100349 0.158185
51255 0.100346 0.158185
54585 0.100345 0.158185
10580 0.100334 0.158185
7159 0.100333 0.158185
2321 0.100331 0.158185
3055 0.100329 0.158185
51107 0.10032 0.158185
55723 0.100318 0.158185
1213 0.100317 0.158185
8726 0.100311 0.158185
145508 0.10031 0.158185
55143 0.100288 0.158185
8260 0.100272 0.158185
64219 0.100264 0.158185
64328 0.100262 0.158185
9644 0.100254 0.158185
10477 0.100253 0.158185
6197 0.100253 0.158185
5788 0.100237 0.158185
5500 0.100218 0.158185
11074 0.100214 0.158185
57563 0.100209 0.158185
1539 0.100201 0.158185
27030 0.100191 0.158185
54737 0.100186 0.158185
7090 0.100176 0.158185
11107 0.100171 0.158185
8148 0.10017 0.158185
8451 0.100169 0.158185
23291 0.10014 0.158185
22806 0.100136 0.158185
890 0.100129 0.158185
5605 0.100128 0.158185
7514 0.100126 0.158185
11335 0.100121 0.158185
4683 0.10012 0.158185
3068 0.100117 0.158185
27246 0.100099 0.158185
1639 0.100095 0.158185
8930 0.100092 0.158185
891 0.100089 0.158185
128178 0.100086 0.158185
23264 0.100084 0.158185
22992 0.100082 0.158185
7517 0.100082 0.158185
339487 0.100072 0.158185
154 0.100069 0.158185
9958 0.100066 0.158185
6934 0.10006 0.158185
81792 0.100058 0.158185
310 0.100049 0.158185
22890 0.100048 0.158185
84445 0.100017 0.158185
1407 0.100009 0.158185
301 0.100004 0.158185
5899 0.099993 0.3555482
79589 0.09999 0.3555482
6294 0.099989 0.3555482
117177 0.09998 0.3555482
7185 0.099976 0.3555482
27238 0.099973 0.3555482
7205 0.099967 0.3555482
3937 0.099962 0.3555482
5563 0.099952 0.3555482
7533 0.099952 0.3555482
131890 0.09995 0.3555482
9111 0.09994 0.3555482
7332 0.099938 0.3555482
10869 0.099937 0.3555482
139324 0.099936 0.3555482
637 0.099929 0.3555482
2288 0.099915 0.3555482
10906 0.099915 0.3555482
6789 0.099914 0.3555482
3265 0.099913 0.3555482
57562 0.099912 0.3555482
7155 0.099908 0.3555482
11319 0.0999 0.3555482
80760 0.099898 0.3555482
23210 0.099897 0.3555482
3148 0.099883 0.3555482
2521 0.099882 0.3555482
114609 0.099881 0.3555482
5531 0.099877 0.3555482
10399 0.099875 0.3555482
5583 0.099871 0.3555482
11168 0.09986 0.3555482
84749 0.099844 0.3555482
29978 0.09984 0.3555482
4233 0.09983 0.3555482
1193 0.099823 0.3555482
5682 0.099819 0.3555482
902 0.099811 0.3555482
64092 0.099808 0.3555482
6794 0.099806 0.3555482
4082 0.099798 0.3555482
342371 0.099796 0.3555482
51322 0.099793 0.3555482
5787 0.099788 0.3555482
356 0.099785 0.3555482
128866 0.099781 0.3555482
56341 0.099779 0.3555482
329 0.099778 0.3555482
4692 0.099774 0.3555482
23265 0.099772 0.3555482
5336 0.099769 0.3555482
26751 0.099768 0.3555482
116461 0.099766 0.3555482
8027 0.099755 0.3555482
4841 0.09974 0.3555482
22927 0.099736 0.3555482
51531 0.099736 0.3555482
51676 0.099734 0.3555482
9311 0.099731 0.3555482
2872 0.099731 0.3555482
833 0.099716 0.3555482
5320 0.099716 0.3555482
2669 0.099713 0.3555482
84186 0.099702 0.3555482
55743 0.0997 0.3555482
2960 0.099684 0.3555482
84675 0.099682 0.3555482
51562 0.099676 0.3555482
27101 0.099675 0.3555482
4068 0.099674 0.3555482
50514 0.099667 0.3555482
8557 0.099662 0.3555482
3178 0.099658 0.3555482
23401 0.099644 0.3555482
57731 0.099643 0.3555482
200728 0.099641 0.3555482
9915 0.099639 0.3555482
10488 0.099636 0.3555482
5710 0.099625 0.3555482
56899 0.099621 0.3555482
4738 0.099617 0.3555482
8287 0.099614 0.3555482
831 0.099612 0.3555482
10296 0.099612 0.3555482
9014 0.099611 0.3555482
5052 0.099609 0.3555482
85439 0.099603 0.3555482
26130 0.099601 0.3555482
9533 0.099599 0.3555482
7097 0.099598 0.3555482
115677 0.099596 0.3555482
9960 0.099582 0.3555482
22907 0.099581 0.3555482
7556 0.099574 0.3555482
53358 0.099559 0.3555482
7015 0.099555 0.3555482
211 0.099545 0.3555482
10432 0.099543 0.3555482
100526737 0.099543 0.3555482
4211 0.099526 0.3555482
6777 0.099509 0.3555482
10127 0.099504 0.3555482
5290 0.099501 0.3555482
122953 0.0995 0.3555482
432 0.099496 0.3555482
79803 0.099488 0.3555482
56164 0.099486 0.3555482
1072 0.099485 0.3555482
84951 0.099485 0.3555482
84108 0.099471 0.3555482
89 0.099463 0.3555482
2023 0.099458 0.3555482
23384 0.099448 0.3555482
8409 0.099446 0.3555482
6696 0.099442 0.3555482
2260 0.099441 0.3555482
6120 0.099435 0.3555482
373 0.099425 0.3555482
5607 0.099423 0.3555482
699 0.099414 0.3555482
5795 0.099407 0.3555482
23649 0.099406 0.3555482
9531 0.099403 0.3555482
5778 0.09939 0.3555482
51631 0.099386 0.3555482
1173 0.099377 0.3555482
55704 0.099376 0.3555482
55580 0.099376 0.3555482
6625 0.099374 0.3555482
10589 0.099373 0.3555482
3209 0.099372 0.3555482
23148 0.09937 0.3555482
64844 0.099368 0.3555482
3927 0.099359 0.3555482
5660 0.099357 0.3555482
8826 0.099355 0.3555482
811 0.099354 0.3555482
5429 0.099352 0.3555482
54206 0.09935 0.3555482
644 0.099345 0.3555482
5879 0.099343 0.3555482
5127 0.09934 0.3555482
