#Id Score P-value
4853 0.113379 0.1906519
2316 0.113369 0.1906519
4287 0.113359 0.1906519
5153 0.113356 0.1906519
6430 0.113351 0.1906519
10755 0.113321 0.1906519
5757 0.113317 0.1906519
25764 0.113316 0.1906519
51548 0.113312 0.1906519
653361 0.113302 0.1906519
54828 0.113295 0.1906519
53981 0.113274 0.1906519
284695 0.113267 0.1906519
965 0.113245 0.1906519
26088 0.113231 0.1906519
56949 0.113230 0.1906519
6789 0.113228 0.1906519
5829 0.113221 0.1906519
993 0.113221 0.1906519
5170 0.113219 0.1906519
6655 0.113218 0.1906519
26260 0.113213 0.1906519
5309 0.113205 0.1906519
6434 0.113202 0.1906519
4345 0.113197 0.1906519
23405 0.113193 0.1906519
207147 0.113176 0.1906519
7514 0.113172 0.1906519
10009 0.113156 0.1906519
87 0.113153 0.1906519
25830 0.113140 0.1906519
2296 0.113135 0.1906519
25855 0.113132 0.1906519
28989 0.113122 0.1906519
23210 0.113103 0.1906519
5356 0.113095 0.1906519
7248 0.113094 0.1906519
7532 0.113090 0.1906519
120 0.113085 0.1906519
10580 0.113085 0.1906519
4603 0.113078 0.1906519
1539 0.113075 0.1906519
23786 0.113068 0.1906519
7020 0.113063 0.1906519
2919 0.113062 0.1906519
5218 0.113057 0.1906519
54509 0.113055 0.1906519
310 0.113053 0.1906519
2804 0.113048 0.1906519
6794 0.113043 0.1906519
4301 0.113027 0.1906519
7189 0.113015 0.1906519
57402 0.113003 0.1906519
5255 0.113001 0.1906519
27316 0.113000 0.1906519
23660 0.112990 0.1906519
3161 0.112987 0.1906519
26145 0.112980 0.1906519
26206 0.112980 0.1906519
9091 0.112978 0.1906519
9101 0.112970 0.1906519
3745 0.112965 0.1906519
51504 0.112962 0.1906519
4926 0.112949 0.1906519
6627 0.112948 0.1906519
57461 0.112947 0.1906519
3002 0.112937 0.1906519
10980 0.112924 0.1906519
57659 0.112923 0.1906519
131544 0.112911 0.1906519
4690 0.112909 0.1906519
7321 0.112864 0.1906519
6749 0.112863 0.1906519
9588 0.112863 0.1906519
1877 0.112847 0.1906519
100287171 0.112847 0.1906519
140890 0.112842 0.1906519
10097 0.112825 0.1906519
219771 0.112824 0.1906519
5782 0.112823 0.1906519
23471 0.112822 0.1906519
57533 0.112818 0.1906519
11143 0.112817 0.1906519
10482 0.112811 0.1906519
4215 0.112809 0.1906519
208 0.112799 0.1906519
151636 0.112798 0.1906519
25930 0.112783 0.1906519
9146 0.112782 0.1906519
3055 0.112782 0.1906519
8533 0.112778 0.1906519
2931 0.112775 0.1906519
2066 0.112758 0.1906519
4615 0.112752 0.1906519
1154 0.112745 0.1906519
63940 0.112745 0.1906519
1465 0.112743 0.1906519
5569 0.112736 0.1906519
51375 0.112734 0.1906519
4214 0.112733 0.1906519
4760 0.112713 0.1906519
4801 0.112694 0.1906519
641371 0.112690 0.1906519
7342 0.112686 0.1906519
6877 0.112678 0.1906519
51002 0.112673 0.1906519
6659 0.112669 0.1906519
8518 0.112659 0.1906519
2289 0.112649 0.1906519
103 0.112641 0.1906519
2288 0.112639 0.1906519
1474 0.112637 0.1906519
7175 0.112628 0.1906519
5515 0.112624 0.1906519
2280 0.112610 0.1906519
55791 0.112607 0.1906519
163033 0.112598 0.1906519
7046 0.112593 0.1906519
8208 0.112587 0.1906519
5300 0.112584 0.1906519
7099 0.112578 0.1906519
1778 0.112577 0.1906519
29115 0.112573 0.1906519
4176 0.112572 0.1906519
10278 0.112567 0.1906519
23435 0.112566 0.1906519
26122 0.112562 0.1906519
2896 0.112561 0.1906519
10111 0.112559 0.1906519
7536 0.112556 0.1906519
3535 0.112554 0.1906519
3845 0.112544 0.1906519
910 0.112540 0.1906519
912 0.112540 0.1906519
11315 0.112539 0.1906519
5903 0.112538 0.1906519
84930 0.112523 0.1906519
51691 0.112515 0.1906519
51567 0.112500 0.1906519
7048 0.112495 0.1906519
6885 0.112491 0.1906519
26147 0.112491 0.1906519
23401 0.112489 0.1906519
23350 0.112483 0.1906519
3428 0.112483 0.1906519
56899 0.112483 0.1906519
7584 0.112470 0.1906519
100506742 0.112461 0.1906519
2444 0.112456 0.1906519
51631 0.112447 0.1906519
342666 0.112419 0.1906519
6632 0.112414 0.1906519
23239 0.112410 0.1906519
57162 0.112404 0.1906519
94086 0.112403 0.1906519
7220 0.112397 0.1906519
5292 0.112376 0.1906519
203522 0.112372 0.1906519
203068 0.112368 0.1906519
1719 0.112335 0.1906519
2597 0.112335 0.1906519
641 0.112327 0.1906519
406 0.112326 0.1906519
79923 0.112320 0.1906519
10772 0.112316 0.1906519
84335 0.112310 0.1906519
3576 0.112307 0.1906519
10296 0.112295 0.1906519
197 0.112291 0.1906519
55729 0.112289 0.1906519
5527 0.112287 0.1906519
65268 0.112268 0.1906519
23118 0.112267 0.1906519
8500 0.112260 0.1906519
11244 0.112260 0.1906519
64708 0.112260 0.1906519
55229 0.112256 0.1906519
9049 0.112255 0.1906519
5058 0.112253 0.1906519
58509 0.112252 0.1906519
79004 0.112244 0.1906519
27339 0.112244 0.1906519
2492 0.112239 0.1906519
989 0.112239 0.1906519
2034 0.112234 0.1906519
6118 0.112231 0.1906519
56938 0.112230 0.1906519
23524 0.112229 0.1906519
60678 0.112228 0.1906519
8260 0.112225 0.1906519
10738 0.112219 0.1906519
29969 0.112215 0.1906519
7322 0.112213 0.1906519
598 0.112207 0.1906519
128178 0.112194 0.1906519
1871 0.112185 0.1906519
55692 0.112164 0.1906519
10743 0.112162 0.1906519
2872 0.112148 0.1906519
1633 0.112129 0.1906519
55075 0.112128 0.1906519
7318 0.112119 0.1906519
3738 0.112118 0.1906519
79738 0.112118 0.1906519
79607 0.112115 0.1906519
5796 0.112110 0.1906519
51655 0.112083 0.1906519
130872 0.112073 0.1906519
2059 0.112072 0.1906519
10096 0.112067 0.1906519
28964 0.112030 0.1906519
55604 0.112023 0.1906519
22827 0.112019 0.1906519
58490 0.112016 0.1906519
8859 0.112013 0.1906519
4001 0.112011 0.1906519
65125 0.112006 0.1906519
1028 0.112005 0.1906519
567 0.111980 0.1906519
6002 0.111972 0.1906519
8772 0.111971 0.1906519
7040 0.111963 0.1906519
6879 0.111959 0.1906519
26232 0.111953 0.1906519
56616 0.111944 0.1906519
27043 0.111942 0.1906519
23633 0.111931 0.1906519
9744 0.111930 0.1906519
9107 0.111920 0.1906519
9666 0.111915 0.1906519
8019 0.111914 0.1906519
4223 0.111900 0.1906519
5290 0.111894 0.1906519
255967 0.111890 0.1906519
84759 0.111881 0.1906519
200894 0.111868 0.1906519
7307 0.111841 0.1906519
102724594 0.111841 0.1906519
8443 0.111830 0.1906519
84709 0.111829 0.1906519
9882 0.111823 0.1906519
3308 0.111820 0.1906519
813 0.111804 0.1906519
55049 0.111801 0.1906519
3611 0.111791 0.1906519
7164 0.111783 0.1906519
6634 0.111783 0.1906519
322 0.111774 0.1906519
342371 0.111763 0.1906519
43 0.111753 0.1906519
1855 0.111750 0.1906519
8660 0.111744 0.1906519
7124 0.111738 0.1906519
2175 0.111732 0.1906519
22985 0.111732 0.1906519
246777 0.111729 0.1906519
126321 0.111729 0.1906519
51348 0.111729 0.1906519
29942 0.111729 0.1906519
84666 0.111729 0.1906519
163175 0.111729 0.1906519
83953 0.111729 0.1906519
91975 0.111729 0.1906519
55592 0.111729 0.1906519
6038 0.111729 0.1906519
57404 0.111729 0.1906519
5806 0.111729 0.1906519
84515 0.111729 0.1906519
347292 0.111729 0.1906519
2567 0.111729 0.1906519
339123 0.111729 0.1906519
3638 0.111729 0.1906519
344658 0.111729 0.1906519
114801 0.111729 0.1906519
135138 0.111729 0.1906519
135114 0.111729 0.1906519
9629 0.111729 0.1906519
93979 0.111729 0.1906519
1804 0.111729 0.1906519
79192 0.111729 0.1906519
10863 0.111729 0.1906519
118611 0.111729 0.1906519
378465 0.111728 0.1906519
3397 0.111728 0.1906519
6453 0.111724 0.1906519
1630 0.111721 0.1906519
6633 0.111720 0.1906519
826 0.111719 0.1906519
8786 0.111714 0.1906519
4688 0.111706 0.1906519
1870 0.111705 0.1906519
10413 0.111701 0.1906519
155061 0.111696 0.1906519
5786 0.111692 0.1906519
59342 0.111690 0.1906519
5020 0.111680 0.1906519
6427 0.111677 0.1906519
8464 0.111674 0.1906519
7353 0.111669 0.1906519
4436 0.111660 0.1906519
10933 0.111652 0.1906519
54940 0.111632 0.1906519
350 0.111628 0.1906519
84726 0.111624 0.1906519
8439 0.111614 0.1906519
23384 0.111599 0.1906519
219988 0.111599 0.1906519
1959 0.111594 0.1906519
91 0.111581 0.1906519
51380 0.111577 0.1906519
54888 0.111569 0.1906519
22834 0.111564 0.1906519
984 0.111564 0.1906519
56302 0.111564 0.1906519
2010 0.111559 0.1906519
10607 0.111559 0.1906519
3214 0.111555 0.1906519
3218 0.111555 0.1906519
158234 0.111555 0.1906519
660 0.111551 0.1906519
10287 0.111551 0.1906519
51286 0.111542 0.1906519
5311 0.111534 0.1906519
1912 0.111514 0.1906519
3981 0.111513 0.1906519
10949 0.111499 0.1906519
4168 0.111492 0.1906519
4499 0.111490 0.1906519
6732 0.111488 0.1906519
440603 0.111470 0.1906519
55666 0.111460 0.1906519
301 0.111454 0.1906519
7518 0.111440 0.1906519
10017 0.111435 0.1906519
7165 0.111434 0.1906519
782 0.111430 0.1906519
7273 0.111421 0.1906519
22870 0.111416 0.1906519
8874 0.111411 0.1906519
284119 0.111406 0.1906519
2035 0.111387 0.1906519
11325 0.111386 0.1906519
161742 0.111378 0.1906519
4005 0.111375 0.1906519
154 0.111341 0.1906519
4540 0.111338 0.1906519
7311 0.111330 0.1906519
8175 0.111326 0.1906519
3298 0.111316 0.1906519
5062 0.111294 0.1906519
22797 0.111283 0.1906519
3304 0.111277 0.1906519
3303 0.111277 0.1906519
81608 0.111258 0.1906519
6626 0.111254 0.1906519
55869 0.111249 0.1906519
351 0.111248 0.1906519
552 0.111240 0.1906519
8504 0.111218 0.1906519
58525 0.111216 0.1906519
7443 0.111209 0.1906519
30818 0.111206 0.1906519
55723 0.111204 0.1906519
5601 0.111200 0.1906519
9894 0.111199 0.1906519
3187 0.111189 0.1906519
80128 0.111188 0.1906519
51421 0.111186 0.1906519
57562 0.111186 0.1906519
10671 0.111156 0.1906519
10567 0.111150 0.1906519
572 0.111141 0.1906519
93487 0.111140 0.1906519
10628 0.111127 0.1906519
23387 0.111121 0.1906519
55201 0.111115 0.1906519
51231 0.111103 0.1906519
4678 0.111098 0.1906519
8945 0.111097 0.1906519
5165 0.111095 0.1906519
374393 0.111092 0.1906519
4008 0.111092 0.1906519
79444 0.111090 0.1906519
4689 0.111087 0.1906519
7257 0.111085 0.1906519
3643 0.111084 0.1906519
9129 0.111081 0.1906519
5987 0.111064 0.1906519
10920 0.111062 0.1906519
22897 0.111057 0.1906519
9782 0.111040 0.1906519
3476 0.111036 0.1906519
10540 0.111035 0.1906519
50943 0.111035 0.1906519
8239 0.111029 0.1906519
150483 0.111021 0.1906519
23294 0.111019 0.1906519
8243 0.111016 0.1906519
639 0.111015 0.1906519
414899 0.111005 0.1906519
10477 0.111003 0.1906519
57466 0.110990 0.1906519
92 0.110986 0.1906519
10808 0.110982 0.1906519
11077 0.110977 0.1906519
5354 0.110969 0.1906519
5536 0.110968 0.1906519
2697 0.110967 0.1906519
10713 0.110961 0.1906519
71 0.110956 0.1906519
1452 0.110951 0.1906519
2972 0.110939 0.1906519
10049 0.110937 0.1906519
391356 0.110934 0.1906519
3920 0.110932 0.1906519
7178 0.110932 0.1906519
112858 0.110923 0.1906519
9104 0.110915 0.1906519
2975 0.110903 0.1906519
81605 0.110893 0.1906519
29123 0.110887 0.1906519
1937 0.110887 0.1906519
23473 0.110879 0.1906519
9463 0.110878 0.1906519
23178 0.110874 0.1906519
324 0.110873 0.1906519
55048 0.110873 0.1906519
339287 0.110867 0.1906519
26574 0.110855 0.1906519
65990 0.110852 0.1906519
6385 0.110850 0.1906519
3191 0.110849 0.1906519
1654 0.110830 0.1906519
140432 0.110824 0.1906519
331 0.110823 0.1906519
8479 0.110820 0.1906519
57154 0.110804 0.1906519
79648 0.110773 0.1906519
5587 0.110764 0.1906519
5728 0.110754 0.1906519
8241 0.110733 0.1906519
5704 0.110726 0.1906519
23272 0.110723 0.1906519
4110 0.110720 0.1906519
57761 0.110716 0.1906519
29761 0.110709 0.1906519
10492 0.110702 0.1906519
11074 0.110702 0.1906519
80155 0.110699 0.1906519
55031 0.110697 0.1906519
2746 0.110680 0.1906519
10395 0.110667 0.1906519
4904 0.110667 0.1906519
64837 0.110662 0.1906519
10481 0.110654 0.1906519
3338 0.110652 0.1906519
4194 0.110642 0.1906519
10813 0.110638 0.1906519
9540 0.110636 0.1906519
155382 0.110635 0.1906519
6928 0.110632 0.1906519
1911 0.110632 0.1906519
624 0.110621 0.1906519
23352 0.110620 0.1906519
9020 0.110617 0.1906519
952 0.110600 0.1906519
25814 0.110597 0.1906519
11073 0.110594 0.1906519
64283 0.110593 0.1906519
4841 0.110591 0.1906519
3693 0.110591 0.1906519
3875 0.110574 0.1906519
6934 0.110569 0.1906519
834 0.110559 0.1906519
5710 0.110548 0.1906519
8650 0.110545 0.1906519
64839 0.110535 0.1906519
255758 0.110530 0.1906519
6689 0.110528 0.1906519
55553 0.110527 0.1906519
3575 0.110524 0.1906519
5763 0.110508 0.1906519
3312 0.110508 0.1906519
4691 0.110490 0.1906519
8125 0.110478 0.1906519
2217 0.110471 0.1906519
7277 0.110470 0.1906519
374 0.110461 0.1906519
570 0.110448 0.1906519
3996 0.110448 0.1906519
9205 0.110446 0.1906519
7325 0.110439 0.1906519
3836 0.110435 0.1906519
1978 0.110429 0.1906519
57473 0.110422 0.1906519
27344 0.110417 0.1906519
729475 0.110417 0.1906519
7786 0.110416 0.1906519
8683 0.110409 0.1906519
164091 0.110408 0.1906519
51305 0.110407 0.1906519
60598 0.110407 0.1906519
7408 0.110404 0.1906519
2023 0.110402 0.1906519
1613 0.110394 0.1906519
4026 0.110392 0.1906519
54386 0.110390 0.1906519
83758 0.110389 0.1906519
3777 0.110385 0.1906519
2512 0.110383 0.1906519
9416 0.110380 0.1906519
5702 0.110374 0.1906519
29110 0.110371 0.1906519
128 0.110369 0.1906519
6182 0.110366 0.1906519
51053 0.110366 0.1906519
8416 0.110363 0.1906519
23039 0.110361 0.1906519
4670 0.110360 0.1906519
9478 0.110351 0.1906519
6657 0.110351 0.1906519
55815 0.110350 0.1906519
70 0.110345 0.1906519
988 0.110343 0.1906519
51111 0.110328 0.1906519
83658 0.110328 0.1906519
10055 0.110324 0.1906519
9865 0.110322 0.1906519
50717 0.110320 0.1906519
1605 0.110315 0.1906519
7324 0.110312 0.1906519
5216 0.110310 0.1906519
10211 0.110306 0.1906519
79882 0.110305 0.1906519
11080 0.110291 0.1906519
387103 0.110278 0.1906519
284014 0.110278 0.1906519
4800 0.110251 0.1906519
7014 0.110248 0.1906519
9135 0.110245 0.1906519
6651 0.110244 0.1906519
6301 0.110234 0.1906519
10728 0.110232 0.1906519
7126 0.110226 0.1906519
3837 0.110208 0.1906519
148581 0.110194 0.1906519
1747 0.110189 0.1906519
26156 0.110188 0.1906519
3615 0.110182 0.1906519
27068 0.110174 0.1906519
1785 0.110163 0.1906519
55626 0.110146 0.1906519
50809 0.110144 0.1906519
683 0.110142 0.1906519
25820 0.110141 0.1906519
2302 0.110137 0.1906519
10989 0.110132 0.1906519
1195 0.110128 0.1906519
4140 0.110128 0.1906519
55183 0.110127 0.1906519
23253 0.110126 0.1906519
55135 0.110123 0.1906519
3689 0.110122 0.1906519
637 0.110122 0.1906519
4771 0.110120 0.1906519
6709 0.110104 0.1906519
51327 0.110101 0.1906519
27445 0.110099 0.1906519
84275 0.110071 0.1906519
23609 0.110064 0.1906519
1130 0.110056 0.1906519
1660 0.110055 0.1906519
7589 0.110042 0.1906519
9965 0.110039 0.1906519
57448 0.110032 0.1906519
2177 0.110030 0.1906519
1105 0.110024 0.1906519
9531 0.110019 0.1906519
1012 0.110015 0.1906519
60491 0.110005 0.1906519
255488 0.110004 0.1906519
5725 0.109998 0.3749623
9128 0.109988 0.3749623
4118 0.109985 0.3749623
132660 0.109980 0.3749623
1495 0.109980 0.3749623
55143 0.109979 0.3749623
10768 0.109972 0.3749623
4296 0.109971 0.3749623
23136 0.109970 0.3749623
55284 0.109964 0.3749623
875 0.109962 0.3749623
102724560 0.109962 0.3749623
29950 0.109961 0.3749623
6457 0.109951 0.3749623
6493 0.109948 0.3749623
9743 0.109942 0.3749623
29978 0.109935 0.3749623
11129 0.109931 0.3749623
51747 0.109929 0.3749623
4832 0.109922 0.3749623
890 0.109917 0.3749623
9126 0.109909 0.3749623
5162 0.109904 0.3749623
6119 0.109904 0.3749623
51605 0.109898 0.3749623
715 0.109877 0.3749623
6273 0.109875 0.3749623
6311 0.109875 0.3749623
285971 0.109873 0.3749623
1933 0.109872 0.3749623
57418 0.109855 0.3749623
161882 0.109848 0.3749623
6548 0.109839 0.3749623
891 0.109833 0.3749623
3930 0.109832 0.3749623
6629 0.109832 0.3749623
8027 0.109831 0.3749623
6742 0.109828 0.3749623
3337 0.109824 0.3749623
50618 0.109820 0.3749623
78987 0.109818 0.3749623
7846 0.109816 0.3749623
23030 0.109815 0.3749623
158427 0.109815 0.3749623
4209 0.109811 0.3749623
6197 0.109800 0.3749623
145508 0.109790 0.3749623
5859 0.109789 0.3749623
28977 0.109788 0.3749623
344148 0.109781 0.3749623
9785 0.109778 0.3749623
7538 0.109771 0.3749623
54812 0.109770 0.3749623
6239 0.109760 0.3749623
4361 0.109758 0.3749623
27000 0.109754 0.3749623
5930 0.109750 0.3749623
83878 0.109743 0.3749623
291 0.109742 0.3749623
8028 0.109739 0.3749623
8396 0.109737 0.3749623
9879 0.109735 0.3749623
5480 0.109728 0.3749623
10262 0.109725 0.3749623
329 0.109724 0.3749623
1979 0.109719 0.3749623
1604 0.109712 0.3749623
8495 0.109709 0.3749623
7852 0.109706 0.3749623
2670 0.109704 0.3749623
7913 0.109704 0.3749623
3688 0.109703 0.3749623
56658 0.109693 0.3749623
7249 0.109690 0.3749623
6932 0.109683 0.3749623
1983 0.109683 0.3749623
118932 0.109683 0.3749623
64127 0.109676 0.3749623
5576 0.109670 0.3749623
54778 0.109665 0.3749623
9748 0.109661 0.3749623
11100 0.109656 0.3749623
84074 0.109653 0.3749623
6337 0.109624 0.3749623
466 0.109624 0.3749623
25804 0.109621 0.3749623
56341 0.109602 0.3749623
29903 0.109595 0.3749623
114990 0.109593 0.3749623
7389 0.109592 0.3749623
1515 0.109587 0.3749623
79676 0.109584 0.3749623
10963 0.109584 0.3749623
51056 0.109583 0.3749623
50813 0.109581 0.3749623
85365 0.109576 0.3749623
29904 0.109574 0.3749623
101930123 0.109574 0.3749623
5429 0.109573 0.3749623
1263 0.109571 0.3749623
23371 0.109547 0.3749623
9815 0.109543 0.3749623
79228 0.109530 0.3749623
4809 0.109519 0.3749623
9156 0.109517 0.3749623
28988 0.109514 0.3749623
5774 0.109499 0.3749623
26502 0.109497 0.3749623
5981 0.109490 0.3749623
5573 0.109488 0.3749623
79631 0.109484 0.3749623
8880 0.109483 0.3749623
55622 0.109482 0.3749623
5700 0.109482 0.3749623
7323 0.109469 0.3749623
4817 0.109467 0.3749623
1942 0.109465 0.3749623
5682 0.109458 0.3749623
4692 0.109457 0.3749623
64855 0.109456 0.3749623
26986 0.109451 0.3749623
5321 0.109448 0.3749623
4058 0.109446 0.3749623
9690 0.109423 0.3749623
166 0.109422 0.3749623
9993 0.109414 0.3749623
2801 0.109413 0.3749623
5256 0.109403 0.3749623
169270 0.109393 0.3749623
7363 0.109393 0.3749623
282679 0.109393 0.3749623
56144 0.109385 0.3749623
9618 0.109379 0.3749623
80755 0.109373 0.3749623
1856 0.109373 0.3749623
100885850 0.109373 0.3749623
396 0.109372 0.3749623
7328 0.109371 0.3749623
1832 0.109367 0.3749623
7319 0.109362 0.3749623
7128 0.109360 0.3749623
51143 0.109357 0.3749623
51100 0.109352 0.3749623
4173 0.109333 0.3749623
125 0.109329 0.3749623
10277 0.109325 0.3749623
4354 0.109318 0.3749623
100528062 0.109307 0.3749623
114928 0.109307 0.3749623
3670 0.109305 0.3749623
7039 0.109303 0.3749623
7564 0.109287 0.3749623
201292 0.109286 0.3749623
117178 0.109284 0.3749623
392509 0.109280 0.3749623
3842 0.109278 0.3749623
1981 0.109264 0.3749623
5670 0.109257 0.3749623
55714 0.109257 0.3749623
58486 0.109257 0.3749623
57510 0.109246 0.3749623
10254 0.109236 0.3749623
10188 0.109234 0.3749623
81565 0.109232 0.3749623
10859 0.109223 0.3749623
11107 0.109209 0.3749623
9794 0.109203 0.3749623
80328 0.109198 0.3749623
1003 0.109197 0.3749623
23170 0.109194 0.3749623
27076 0.109187 0.3749623
10735 0.109185 0.3749623
8291 0.109176 0.3749623
8678 0.109171 0.3749623
403 0.109165 0.3749623
26065 0.109163 0.3749623
9444 0.109160 0.3749623
701 0.109159 0.3749623
9266 0.109151 0.3749623
79722 0.109150 0.3749623
84684 0.109150 0.3749623
57057 0.109150 0.3749623
55922 0.109150 0.3749623
4931 0.109149 0.3749623
4174 0.109141 0.3749623
7920 0.109136 0.3749623
4439 0.109134 0.3749623
51109 0.109131 0.3749623
79869 0.109128 0.3749623
23621 0.109128 0.3749623
9077 0.109118 0.3749623
27257 0.109115 0.3749623
5202 0.109107 0.3749623
8411 0.109095 0.3749623
10921 0.109093 0.3749623
23243 0.109088 0.3749623
3189 0.109087 0.3749623
5507 0.109075 0.3749623
833 0.109074 0.3749623
4221 0.109065 0.3749623
5359 0.109062 0.3749623
3705 0.109051 0.3749623
2017 0.109049 0.3749623
9775 0.109048 0.3749623
81533 0.109046 0.3749623
5605 0.109040 0.3749623
6692 0.109028 0.3749623
5562 0.109027 0.3749623
83641 0.109026 0.3749623
5684 0.109023 0.3749623
6500 0.109021 0.3749623
57002 0.109017 0.3749623
7415 0.109010 0.3749623
5394 0.109006 0.3749623
116449 0.109002 0.3749623
9736 0.108993 0.3749623
7203 0.108991 0.3749623
177 0.108979 0.3749623
3188 0.108979 0.3749623
6001 0.108977 0.3749623
27236 0.108976 0.3749623
7320 0.108975 0.3749623
27340 0.108974 0.3749623
79589 0.108967 0.3749623
7052 0.108961 0.3749623
5144 0.108946 0.3749623
54935 0.108945 0.3749623
6620 0.108945 0.3749623
23119 0.108941 0.3749623
7314 0.108935 0.3749623
2321 0.108932 0.3749623
26249 0.108926 0.3749623
10869 0.108916 0.3749623
416 0.108909 0.3749623
10484 0.108909 0.3749623
80335 0.108907 0.3749623
9204 0.108898 0.3749623
23362 0.108890 0.3749623
7022 0.108886 0.3749623
2067 0.108884 0.3749623
7432 0.108883 0.3749623
2202 0.108881 0.3749623
79594 0.108880 0.3749623
9987 0.108873 0.3749623
147339 0.108873 0.3749623
5192 0.108863 0.3749623
4641 0.108863 0.3749623
51155 0.108858 0.3749623
81034 0.108857 0.3749623
54971 0.108852 0.3749623
2977 0.108852 0.3749623
28987 0.108848 0.3749623
126119 0.108846 0.3749623
801 0.108842 0.3749623
3628 0.108839 0.3749623
723790 0.108822 0.3749623
8337 0.108822 0.3749623
90678 0.108812 0.3749623
107984056 0.108804 0.3749623
5395 0.108804 0.3749623
79960 0.108792 0.3749623
1400 0.108779 0.3749623
9260 0.108772 0.3749623
167465 0.108765 0.3749623
9094 0.108763 0.3749623
117153 0.108761 0.3749623
11140 0.108759 0.3749623
873 0.108755 0.3749623
685 0.108755 0.3749623
60412 0.108755 0.3749623
5464 0.108755 0.3749623
6660 0.108753 0.3749623
56159 0.108743 0.3749623
3841 0.108743 0.3749623
283820 0.108732 0.3749623
10724 0.108727 0.3749623
25831 0.108718 0.3749623
2889 0.108709 0.3749623
23658 0.108708 0.3749623
805 0.108685 0.3749623
808 0.108684 0.3749623
10603 0.108682 0.3749623
25959 0.108673 0.3749623
9212 0.108672 0.3749623
9918 0.108661 0.3749623
389 0.108657 0.3749623
10944 0.108655 0.3749623
8882 0.108648 0.3749623
7083 0.108648 0.3749623
5887 0.108646 0.3749623
359845 0.108640 0.3749623
7159 0.108635 0.3749623
4267 0.108631 0.3749623
51274 0.108629 0.3749623
22848 0.108615 0.3749623
26994 0.108607 0.3749623
124220 0.108604 0.3749623
4131 0.108601 0.3749623
9921 0.108599 0.3749623
152559 0.108597 0.3749623
6428 0.108594 0.3749623
54460 0.108591 0.3749623
23317 0.108588 0.3749623
1602 0.108586 0.3749623
23557 0.108585 0.3749623
7422 0.108584 0.3749623
23513 0.108584 0.3749623
51194 0.108583 0.3749623
285267 0.108577 0.3749623
55252 0.108574 0.3749623
2081 0.108574 0.3749623
3778 0.108566 0.3749623
11168 0.108563 0.3749623
9939 0.108563 0.3749623
830 0.108554 0.3749623
6281 0.108550 0.3749623
10054 0.108547 0.3749623
8924 0.108536 0.3749623
11059 0.108536 0.3749623
3068 0.108534 0.3749623
1936 0.108506 0.3749623
85457 0.108505 0.3749623
334 0.108491 0.3749623
22954 0.108490 0.3749623
10938 0.108489 0.3749623
1639 0.108477 0.3749623
5493 0.108468 0.3749623
9319 0.108467 0.3749623
5423 0.108466 0.3749623
56852 0.108456 0.3749623
3757 0.108452 0.3749623
4673 0.108450 0.3749623
51619 0.108449 0.3749623
65244 0.108448 0.3749623
51429 0.108446 0.3749623
665 0.108446 0.3749623
50937 0.108439 0.3749623
84287 0.108439 0.3749623
79666 0.108438 0.3749623
23075 0.108434 0.3749623
5473 0.108431 0.3749623
3801 0.108423 0.3749623
229 0.108420 0.3749623
4335 0.108419 0.3749623
117583 0.108414 0.3749623
10610 0.108414 0.3749623
5884 0.108408 0.3749623
7266 0.108401 0.3749623
10656 0.108401 0.3749623
4172 0.108399 0.3749623
2332 0.108395 0.3749623
11345 0.108393 0.3749623
1653 0.108392 0.3749623
5713 0.108390 0.3749623
56928 0.108365 0.3749623
5688 0.108362 0.3749623
9411 0.108361 0.3749623
5935 0.108356 0.3749623
10534 0.108340 0.3749623
4478 0.108324 0.3749623
1443 0.108311 0.3749623
1442 0.108311 0.3749623
823 0.108309 0.3749623
5339 0.108302 0.3749623
54853 0.108289 0.3749623
4175 0.108285 0.3749623
11252 0.108279 0.3749623
5771 0.108278 0.3749623
11051 0.108261 0.3749623
5664 0.108255 0.3749623
7005 0.108252 0.3749623
3609 0.108250 0.3749623
54542 0.108250 0.3749623
7375 0.108246 0.3749623
27246 0.108245 0.3749623
10197 0.108241 0.3749623
23373 0.108228 0.3749623
10301 0.108224 0.3749623
5686 0.108222 0.3749623
5886 0.108221 0.3749623
6873 0.108220 0.3749623
2355 0.108208 0.3749623
1137 0.108197 0.3749623
9810 0.108194 0.3749623
5093 0.108191 0.3749623
6663 0.108186 0.3749623
113763 0.108168 0.3749623
2882 0.108166 0.3749623
55905 0.108166 0.3749623
9632 0.108152 0.3749623
3660 0.108123 0.3749623
25843 0.108122 0.3749623
57763 0.108110 0.3749623
22948 0.108106 0.3749623
23163 0.108103 0.3749623
3040 0.108101 0.3749623
3039 0.108101 0.3749623
58155 0.108098 0.3749623
710 0.108092 0.3749623
10914 0.108083 0.3749623
26471 0.108078 0.3749623
90326 0.108072 0.3749623
10514 0.108071 0.3749623
5052 0.108044 0.3749623
26227 0.108044 0.3749623
1728 0.108043 0.3749623
286 0.108035 0.3749623
4627 0.108031 0.3749623
22933 0.108009 0.3749623
5204 0.108004 0.3749623
162 0.107996 0.3749623
64750 0.107991 0.3749623
154796 0.107988 0.3749623
5481 0.107985 0.3749623
7013 0.107981 0.3749623
50628 0.107977 0.3749623
5775 0.107969 0.3749623
832 0.107963 0.3749623
51307 0.107963 0.3749623
6456 0.107959 0.3749623
55112 0.107958 0.3749623
998 0.107955 0.3749623
51447 0.107953 0.3749623
