#Id Score P-value
29789 0.099428 0.9949342
3417 0.099422 0.9949342
3840 0.099417 0.9949342
3009 0.099416 0.9949342
5753 0.099409 0.9949342
1729 0.099408 0.9949342
79444 0.0994 0.9949342
10036 0.099397 0.9949342
9045 0.099395 0.9949342
11335 0.099388 0.9949342
27087 0.099381 0.9949342
3758 0.099378 0.9949342
51741 0.099375 0.9949342
287015 0.099375 0.9949342
8667 0.099372 0.9949342
22818 0.099368 0.9949342
27349 0.099368 0.9949342
9987 0.099362 0.9949342
55671 0.09936 0.9949342
27145 0.09936 0.9949342
4660 0.099357 0.9949342
4651 0.099354 0.9949342
4296 0.099352 0.9949342
2171 0.099347 0.9949342
22999 0.099346 0.9949342
4704 0.099346 0.9949342
90993 0.099341 0.9949342
2778 0.099339 0.9949342
284252 0.099338 0.9949342
80726 0.099338 0.9949342
528 0.099337 0.9949342
55226 0.099334 0.9949342
51322 0.099333 0.9949342
5047 0.09933 0.9949342
1386 0.09932 0.9949342
1600 0.099319 0.9949342
6147 0.099311 0.9949342
5714 0.099309 0.9949342
2959 0.099309 0.9949342
4638 0.099308 0.9949342
1540 0.099305 0.9949342
5899 0.099302 0.9949342
5356 0.0993 0.9949342
4693 0.099298 0.9949342
6143 0.099297 0.9949342
7094 0.099295 0.9949342
51608 0.099293 0.9949342
4735 0.099293 0.9949342
23288 0.099291 0.9949342
2623 0.099281 0.9949342
23592 0.099279 0.9949342
51564 0.099277 0.9949342
6908 0.099275 0.9949342
55916 0.099274 0.9949342
8664 0.099267 0.9949342
1859 0.099265 0.9949342
29844 0.099257 0.9949342
858 0.099248 0.9949342
1643 0.099248 0.9949342
6595 0.099242 0.9949342
11065 0.099239 0.9949342
5423 0.099235 0.9949342
7306 0.099232 0.9949342
31 0.099231 0.9949342
7135 0.099222 0.9949342
8726 0.099221 0.9949342
6812 0.099217 0.9949342
2272 0.099216 0.9949342
4643 0.099216 0.9949342
10212 0.099214 0.9949342
1840 0.099207 0.9949342
7490 0.099199 0.9949342
5451 0.099196 0.9949342
8935 0.099194 0.9949342
7024 0.099188 0.9949342
403 0.099175 0.9949342
6424 0.099174 0.9949342
79598 0.099167 0.9949342
7358 0.099163 0.9949342
1068 0.099163 0.9949342
10615 0.099162 0.9949342
10480 0.099161 0.9949342
55052 0.099158 0.9949342
28964 0.099153 0.9949342
1277 0.099152 0.9949342
9025 0.099148 0.9949342
10238 0.099145 0.9949342
53615 0.099138 0.9949342
4800 0.099137 0.9949342
11127 0.099131 0.9949342
79839 0.099128 0.9949342
27044 0.099118 0.9949342
11143 0.099117 0.9949342
2962 0.099115 0.9949342
183 0.099113 0.9949342
4604 0.099111 0.9949342
6674 0.09911 0.9949342
9379 0.099108 0.9949342
55763 0.099102 0.9949342
5564 0.099098 0.9949342
79036 0.099097 0.9949342
4297 0.099087 0.9949342
64978 0.099081 0.9949342
890 0.099081 0.9949342
222389 0.099077 0.9949342
7994 0.099074 0.9949342
55432 0.099071 0.9949342
5581 0.099063 0.9949342
5598 0.099062 0.9949342
3486 0.099061 0.9949342
10499 0.099056 0.9949342
23345 0.099056 0.9949342
1612 0.099055 0.9949342
4040 0.099052 0.9949342
118460 0.099052 0.9949342
6152 0.09905 0.9949342
197131 0.099048 0.9949342
114932 0.099036 0.9949342
121457 0.099034 0.9949342
7088 0.099034 0.9949342
54930 0.099033 0.9949342
1175 0.099032 0.9949342
79797 0.099018 0.9949342
101060399 0.099012 0.9949342
10360 0.099011 0.9949342
8660 0.099006 0.9949342
54165 0.099006 0.9949342
2242 0.099006 0.9949342
8697 0.099003 0.9949342
284119 0.099003 0.9949342
8675 0.098998 0.9949342
1108 0.098997 0.9949342
56904 0.098996 0.9949342
25959 0.098994 0.9949342
6385 0.098991 0.9949342
3872 0.098986 0.9949342
59343 0.098986 0.9949342
25942 0.098984 0.9949342
51465 0.098982 0.9949342
1537 0.098978 0.9949342
22992 0.098976 0.9949342
7919 0.098976 0.9949342
153527 0.098972 0.9949342
6048 0.098971 0.9949342
6596 0.098968 0.9949342
468 0.098968 0.9949342
10811 0.098967 0.9949342
1051 0.098966 0.9949342
114609 0.098964 0.9949342
54955 0.098963 0.9949342
27156 0.098962 0.9949342
54472 0.09896 0.9949342
27158 0.098951 0.9949342
8379 0.098946 0.9949342
9785 0.098943 0.9949342
55905 0.098943 0.9949342
50488 0.098936 0.9949342
89870 0.098935 0.9949342
1024 0.098931 0.9949342
9076 0.098926 0.9949342
5863 0.098922 0.9949342
9133 0.09892 0.9949342
2918 0.098919 0.9949342
79873 0.098918 0.9949342
316 0.098917 0.9949342
23623 0.098911 0.9949342
56901 0.09891 0.9949342
1615 0.09891 0.9949342
4063 0.098905 0.9949342
28988 0.098901 0.9949342
8786 0.0989 0.9949342
11196 0.098896 0.9949342
378 0.098896 0.9949342
4736 0.098896 0.9949342
8676 0.098893 0.9949342
2168 0.098893 0.9949342
11342 0.098892 0.9949342
3984 0.09889 0.9949342
9871 0.098885 0.9949342
23621 0.098882 0.9949342
51147 0.098881 0.9949342
55663 0.098877 0.9949342
84970 0.098877 0.9949342
9282 0.098873 0.9949342
10403 0.09887 0.9949342
23113 0.098862 0.9949342
8453 0.098859 0.9949342
51659 0.098856 0.9949342
466 0.098855 0.9949342
7465 0.098854 0.9949342
51606 0.098851 0.9949342
1917 0.098849 0.9949342
1786 0.098848 0.9949342
10954 0.098847 0.9949342
1738 0.098847 0.9949342
4619 0.098842 0.9949342
4209 0.098839 0.9949342
6780 0.098835 0.9949342
3756 0.098834 0.9949342
4507 0.098829 0.9949342
8662 0.098827 0.9949342
54850 0.098822 0.9949342
23371 0.09882 0.9949342
6897 0.098819 0.9949342
57122 0.098818 0.9949342
3550 0.098817 0.9949342
10910 0.098814 0.9949342
1877 0.098814 0.9949342
8315 0.098812 0.9949342
84148 0.09881 0.9949342
51339 0.098809 0.9949342
5331 0.098804 0.9949342
6389 0.098802 0.9949342
3251 0.098794 0.9949342
55607 0.098794 0.9949342
30827 0.098792 0.9949342
23352 0.098789 0.9949342
27161 0.098783 0.9949342
5867 0.098777 0.9949342
79753 0.098776 0.9949342
4738 0.098773 0.9949342
3895 0.098773 0.9949342
11116 0.098773 0.9949342
85291 0.098768 0.9949342
5600 0.098763 0.9949342
6150 0.098761 0.9949342
91647 0.098757 0.9949342
3665 0.098756 0.9949342
388 0.098754 0.9949342
4092 0.098751 0.9949342
933 0.09875 0.9949342
79978 0.09875 0.9949342
9188 0.098747 0.9949342
333 0.098741 0.9949342
9532 0.098736 0.9949342
65264 0.09873 0.9949342
10014 0.098729 0.9949342
6205 0.098728 0.9949342
125950 0.098727 0.9949342
152006 0.098723 0.9949342
3778 0.098721 0.9949342
776 0.098718 0.9949342
325 0.098713 0.9949342
51144 0.098712 0.9949342
4284 0.098712 0.9949342
80306 0.098707 0.9949342
9601 0.098706 0.9949342
7407 0.098704 0.9949342
124245 0.098704 0.9949342
483 0.098704 0.9949342
3054 0.098704 0.9949342
118 0.098703 0.9949342
2185 0.098701 0.9949342
10969 0.098699 0.9949342
2114 0.09869 0.9949342
29948 0.098689 0.9949342
9332 0.098687 0.9949342
2773 0.098687 0.9949342
8674 0.098685 0.9949342
23085 0.098682 0.9949342
27336 0.09868 0.9949342
114990 0.098677 0.9949342
56259 0.098677 0.9949342
8655 0.098675 0.9949342
84619 0.098673 0.9949342
55722 0.098666 0.9949342
4860 0.098661 0.9949342
50484 0.098647 0.9949342
54458 0.098637 0.9949342
350 0.098636 0.9949342
219 0.098632 0.9949342
79711 0.098631 0.9949342
2775 0.09863 0.9949342
81855 0.098625 0.9949342
7343 0.098623 0.9949342
3362 0.098621 0.9949342
1191 0.09862 0.9949342
2730 0.098616 0.9949342
26037 0.098615 0.9949342
6777 0.098613 0.9949342
7264 0.098606 0.9949342
6708 0.098606 0.9949342
80777 0.098604 0.9949342
6513 0.098603 0.9949342
5662 0.098603 0.9949342
5588 0.098602 0.9949342
23649 0.098599 0.9949342
378108 0.098599 0.9949342
64866 0.098591 0.9949342
3659 0.098588 0.9949342
2977 0.098588 0.9949342
55004 0.098586 0.9949342
5535 0.098584 0.9949342
4281 0.098581 0.9949342
53826 0.09858 0.9949342
100533181 0.09858 0.9949342
3035 0.098578 0.9949342
9779 0.098565 0.9949342
2268 0.098563 0.9949342
79039 0.098563 0.9949342
871 0.098561 0.9949342
23543 0.09856 0.9949342
6783 0.098556 0.9949342
79009 0.098555 0.9949342
23219 0.098553 0.9949342
9252 0.098548 0.9949342
54908 0.098544 0.9949342
55746 0.098536 0.9949342
2040 0.098534 0.9949342
4988 0.09853 0.9949342
11161 0.09853 0.9949342
5207 0.098524 0.9949342
22913 0.098523 0.9949342
5932 0.098521 0.9949342
2737 0.09852 0.9949342
997 0.098518 0.9949342
9939 0.098515 0.9949342
4255 0.098514 0.9949342
23223 0.098513 0.9949342
27130 0.09851 0.9949342
8986 0.098507 0.9949342
23043 0.098507 0.9949342
6402 0.098503 0.9949342
3010 0.098501 0.9949342
90678 0.0985 0.9949342
5610 0.098498 0.9949342
914 0.09849 0.9949342
158297 0.098488 0.9949342
699 0.098486 0.9949342
8021 0.098485 0.9949342
9162 0.098485 0.9949342
51447 0.098479 0.9949342
29102 0.098476 0.9949342
8295 0.098475 0.9949342
2042 0.09847 0.9949342
1407 0.098455 0.9949342
902 0.098455 0.9949342
2104 0.098452 0.9949342
6272 0.098451 0.9949342
9757 0.098447 0.9949342
8335 0.098445 0.9949342
3012 0.098445 0.9949342
240 0.098444 0.9949342
80724 0.098433 0.9949342
8669 0.098432 0.9949342
29911 0.098424 0.9949342
56144 0.098424 0.9949342
54778 0.098419 0.9949342
10949 0.098417 0.9949342
5321 0.098417 0.9949342
27076 0.098412 0.9949342
80230 0.098412 0.9949342
29128 0.098409 0.9949342
10226 0.098409 0.9949342
54521 0.098404 0.9949342
3880 0.098397 0.9949342
6279 0.098388 0.9949342
54776 0.098388 0.9949342
7128 0.098387 0.9949342
5236 0.098387 0.9949342
53938 0.098386 0.9949342
54828 0.098379 0.9949342
51567 0.098378 0.9949342
57510 0.098374 0.9949342
11214 0.098374 0.9949342
16 0.098372 0.9949342
1408 0.09837 0.9949342
8541 0.098369 0.9949342
3660 0.098368 0.9949342
7049 0.098367 0.9949342
9049 0.098366 0.9949342
8499 0.098363 0.9949342
79682 0.098355 0.9949342
11267 0.098354 0.9949342
5481 0.098351 0.9949342
10525 0.09835 0.9949342
6144 0.098345 0.9949342
2861 0.098343 0.9949342
6222 0.098342 0.9949342
2512 0.09834 0.9949342
5139 0.098337 0.9949342
7187 0.098336 0.9949342
22832 0.098335 0.9949342
7280 0.098331 0.9949342
5868 0.09833 0.9949342
4174 0.09833 0.9949342
79589 0.098324 0.9949342
261726 0.098323 0.9949342
293 0.098321 0.9949342
7046 0.098316 0.9949342
10135 0.098316 0.9949342
8480 0.098314 0.9949342
2890 0.098312 0.9949342
7417 0.098312 0.9949342
642 0.098311 0.9949342
9464 0.098299 0.9949342
22954 0.098295 0.9949342
51324 0.098292 0.9949342
4222 0.098292 0.9949342
3708 0.098287 0.9949342
1796 0.098286 0.9949342
7936 0.098286 0.9949342
79027 0.098284 0.9949342
23091 0.098284 0.9949342
83478 0.098275 0.9949342
5778 0.098275 0.9949342
10982 0.098273 0.9949342
327 0.098267 0.9949342
2322 0.098263 0.9949342
9374 0.098262 0.9949342
100529144 0.098261 0.9949342
79585 0.098261 0.9949342
55593 0.098261 0.9949342
991 0.098261 0.9949342
9616 0.098257 0.9949342
4625 0.098256 0.9949342
2624 0.098256 0.9949342
9647 0.098253 0.9949342
81876 0.098251 0.9949342
6139 0.098247 0.9949342
100526842 0.098247 0.9949342
4729 0.098241 0.9949342
9989 0.098238 0.9949342
27089 0.098238 0.9949342
5979 0.098236 0.9949342
2027 0.098236 0.9949342
29968 0.098233 0.9949342
64581 0.098233 0.9949342
5771 0.098233 0.9949342
3683 0.098231 0.9949342
822 0.098229 0.9949342
10342 0.098218 0.9949342
51548 0.098216 0.9949342
9522 0.09821 0.9949342
57594 0.098201 0.9949342
4622 0.0982 0.9949342
231 0.098196 0.9949342
9729 0.098183 0.9949342
1153 0.098182 0.9949342
6165 0.098174 0.9949342
9577 0.098172 0.9949342
5802 0.098157 0.9949342
11186 0.098154 0.9949342
8804 0.098151 0.9949342
55328 0.098149 0.9949342
4898 0.098145 0.9949342
2669 0.098144 0.9949342
1081 0.098135 0.9949342
339390 0.098127 0.9949342
481 0.09812 0.9949342
1974 0.098114 0.9949342
9815 0.098114 0.9949342
84260 0.098113 0.9949342
10652 0.098104 0.9949342
27342 0.0981 0.9949342
51633 0.098099 0.9949342
10189 0.098097 0.9949342
9657 0.098097 0.9949342
833 0.09809 0.9949342
10043 0.09809 0.9949342
55737 0.098087 0.9949342
51585 0.098086 0.9949342
100034701 0.098086 0.9949342
7750 0.098085 0.9949342
6950 0.098084 0.9949342
9495 0.098081 0.9949342
6635 0.098081 0.9949342
1174 0.098069 0.9949342
51562 0.098063 0.9949342
51332 0.098062 0.9949342
2120 0.098062 0.9949342
80108 0.098055 0.9949342
11273 0.098053 0.9949342
284004 0.098051 0.9949342
5091 0.098047 0.9949342
4343 0.098042 0.9949342
7832 0.098039 0.9949342
5092 0.098039 0.9949342
3021 0.098038 0.9949342
3020 0.098038 0.9949342
3198 0.098038 0.9949342
5650 0.09803 0.9949342
9474 0.098028 0.9949342
6924 0.098027 0.9949342
6788 0.098025 0.9949342
22890 0.098021 0.9949342
51720 0.09802 0.9949342
3376 0.098014 0.9949342
1154 0.098007 0.9949342
9688 0.098004 0.9949342
1958 0.098003 0.9949342
1909 0.097994 0.9949342
11165 0.097993 0.9949342
8766 0.097988 0.9949342
284001 0.09798 0.9949342
4286 0.097967 0.9949342
4172 0.097966 0.9949342
4331 0.097963 0.9949342
23310 0.097963 0.9949342
151871 0.09796 0.9949342
387893 0.097952 0.9949342
54926 0.097949 0.9949342
1781 0.097948 0.9949342
9984 0.097947 0.9949342
5036 0.097946 0.9949342
51605 0.097945 0.9949342
7453 0.097944 0.9949342
9414 0.097942 0.9949342
54919 0.097939 0.9949342
79586 0.097938 0.9949342
4520 0.097936 0.9949342
26249 0.097933 0.9949342
64965 0.097931 0.9949342
54541 0.097931 0.9949342
5493 0.097929 0.9949342
8728 0.097928 0.9949342
3705 0.097925 0.9949342
51676 0.097924 0.9949342
126119 0.097923 0.9949342
94240 0.097919 0.9949342
6403 0.097919 0.9949342
10409 0.097908 0.9949342
84936 0.097902 0.9949342
8985 0.0979 0.9949342
9256 0.097898 0.9949342
81611 0.097894 0.9949342
51602 0.09789 0.9949342
23646 0.097885 0.9949342
10570 0.097882 0.9949342
91107 0.097876 0.9949342
860 0.097876 0.9949342
29068 0.097875 0.9949342
649 0.097874 0.9949342
79654 0.097871 0.9949342
171024 0.09787 0.9949342
65993 0.097868 0.9949342
1215 0.097865 0.9949342
9296 0.097862 0.9949342
2937 0.097838 0.9949342
5936 0.097834 0.9949342
11060 0.09783 0.9949342
9260 0.097826 0.9949342
2889 0.097825 0.9949342
27335 0.097822 0.9949342
91694 0.09782 0.9949342
10382 0.097816 0.9949342
26278 0.097816 0.9949342
10395 0.097813 0.9949342
51185 0.097812 0.9949342
6286 0.09781 0.9949342
10656 0.097809 0.9949342
10483 0.097801 0.9949342
11079 0.097799 0.9949342
9904 0.097794 0.9949342
10445 0.097794 0.9949342
3576 0.097791 0.9949342
9927 0.097787 0.9949342
54938 0.097781 0.9949342
23426 0.097781 0.9949342
27043 0.097779 0.9949342
84992 0.097777 0.9949342
8915 0.097776 0.9949342
1983 0.097776 0.9949342
10248 0.097765 0.9949342
23589 0.097763 0.9949342
7507 0.097762 0.9949342
83593 0.09775 0.9949342
146 0.097749 0.9949342
54820 0.097747 0.9949342
51726 0.097746 0.9949342
1429 0.097738 0.9949342
5678 0.097737 0.9949342
2280 0.097731 0.9949342
80790 0.097726 0.9949342
5869 0.097725 0.9949342
4817 0.097721 0.9949342
7141 0.09772 0.9949342
3695 0.097718 0.9949342
100861412 0.097715 0.9949342
25788 0.097715 0.9949342
22924 0.097713 0.9949342
81037 0.097713 0.9949342
22800 0.097712 0.9949342
6155 0.097712 0.9949342
51019 0.09771 0.9949342
55355 0.097699 0.9949342
2548 0.097697 0.9949342
94274 0.097695 0.9949342
8905 0.097694 0.9949342
8576 0.097693 0.9949342
8577 0.097692 0.9949342
100526694 0.097692 0.9949342
6232 0.09769 0.9949342
28970 0.09769 0.9949342
158 0.097687 0.9949342
22872 0.097686 0.9949342
27018 0.097681 0.9949342
2768 0.097681 0.9949342
9421 0.097676 0.9949342
2664 0.097667 0.9949342
1783 0.097663 0.9949342
54206 0.097661 0.9949342
10174 0.097659 0.9949342
55629 0.097658 0.9949342
578 0.097657 0.9949342
83899 0.097657 0.9949342
11171 0.097655 0.9949342
57559 0.097654 0.9949342
10376 0.097653 0.9949342
283807 0.097653 0.9949342
79165 0.097649 0.9949342
9670 0.097645 0.9949342
6712 0.097645 0.9949342
65005 0.097645 0.9949342
602 0.097639 0.9949342
100129278 0.097634 0.9949342
84324 0.097634 0.9949342
22918 0.097633 0.9949342
29888 0.097633 0.9949342
64326 0.097631 0.9949342
1443 0.097628 0.9949342
23272 0.097628 0.9949342
3613 0.097628 0.9949342
1442 0.097628 0.9949342
6586 0.097628 0.9949342
5325 0.097625 0.9949342
8881 0.097624 0.9949342
6262 0.097623 0.9949342
100534012 0.09762 0.9949342
79005 0.09762 0.9949342
5214 0.097616 0.9949342
4363 0.097616 0.9949342
3006 0.097614 0.9949342
50943 0.097614 0.9949342
8411 0.097613 0.9949342
6478 0.097611 0.9949342
8867 0.097604 0.9949342
51807 0.097603 0.9949342
1962 0.097603 0.9949342
2011 0.097598 0.9949342
23476 0.097597 0.9949342
3702 0.097594 0.9949342
9253 0.097593 0.9949342
51386 0.097593 0.9949342
5413 0.097588 0.9949342
70 0.097585 0.9949342
144347 0.097579 0.9949342
100533183 0.097579 0.9949342
22908 0.097575 0.9949342
7225 0.097573 0.9949342
10535 0.097571 0.9949342
4358 0.097566 0.9949342
3694 0.097565 0.9949342
11155 0.097555 0.9949342
5514 0.097554 0.9949342
989 0.097552 0.9949342
80324 0.097552 0.9949342
4683 0.097549 0.9949342
26232 0.097548 0.9949342
4641 0.097539 0.9949342
51535 0.097538 0.9949342
58500 0.097538 0.9949342
221120 0.097537 0.9949342
8773 0.097537 0.9949342
29927 0.097534 0.9949342
4140 0.097534 0.9949342
2948 0.097534 0.9949342
9804 0.097532 0.9949342
5436 0.097531 0.9949342
4626 0.097526 0.9949342
51765 0.097526 0.9949342
51493 0.097524 0.9949342
5355 0.097524 0.9949342
2771 0.097521 0.9949342
27295 0.097517 0.9949342
657 0.097513 0.9949342
3223 0.097512 0.9949342
826 0.097511 0.9949342
5147 0.097508 0.9949342
339287 0.097508 0.9949342
29766 0.097505 0.9949342
51747 0.097505 0.9949342
4624 0.0975 0.9949342
6227 0.097496 0.9949342
10045 0.097492 0.9949342
4621 0.09749 0.9949342
5337 0.097484 0.9949342
50809 0.097482 0.9949342
197 0.097475 0.9949342
22937 0.097474 0.9949342
2572 0.097471 0.9949342
9172 0.097469 0.9949342
116449 0.097463 0.9949342
85409 0.097459 0.9949342
23499 0.097457 0.9949342
6742 0.097457 0.9949342
5473 0.097443 0.9949342
3188 0.097443 0.9949342
83591 0.097441 0.9949342
58517 0.09744 0.9949342
604 0.097438 0.9949342
8467 0.097437 0.9949342
55272 0.097436 0.9949342
358 0.097431 0.9949342
695 0.09743 0.9949342
7162 0.097427 0.9949342
3007 0.097426 0.9949342
51533 0.097426 0.9949342
64770 0.097417 0.9949342
51540 0.097415 0.9949342
57326 0.097411 0.9949342
84103 0.097406 0.9949342
10105 0.097396 0.9949342
5437 0.097393 0.9949342
57175 0.097388 0.9949342
640 0.097386 0.9949342
80198 0.097384 0.9949342
10383 0.097382 0.9949342
1571 0.097381 0.9949342
51429 0.097375 0.9949342
7139 0.097371 0.9949342
7142 0.097368 0.9949342
55138 0.097368 0.9949342
60626 0.097367 0.9949342
7982 0.097364 0.9949342
1263 0.097362 0.9949342
8570 0.097361 0.9949342
10397 0.09736 0.9949342
64976 0.097352 0.9949342
27250 0.097351 0.9949342
892 0.097351 0.9949342
64753 0.097349 0.9949342
25824 0.097349 0.9949342
5349 0.097337 0.9949342
5584 0.09733 0.9949342
4677 0.097326 0.9949342
2787 0.097324 0.9949342
339448 0.097323 0.9949342
27236 0.097322 0.9949342
53635 0.097312 0.9949342
6687 0.09731 0.9949342
2287 0.09731 0.9949342
3059 0.097309 0.9949342
114569 0.097308 0.9949342
1663 0.097303 0.9949342
2783 0.097303 0.9949342
3008 0.097301 0.9949342
51176 0.097301 0.9949342
10336 0.097298 0.9949342
27233 0.097281 0.9949342
4942 0.09728 0.9949342
5306 0.097275 0.9949342
78987 0.097269 0.9949342
3205 0.097264 0.9949342
23060 0.097263 0.9949342
10250 0.097257 0.9949342
2571 0.097253 0.9949342
56902 0.097253 0.9949342
23358 0.097246 0.9949342
80176 0.097246 0.9949342
149371 0.097244 0.9949342
26354 0.09724 0.9949342
84444 0.097239 0.9949342
170082 0.097238 0.9949342
23022 0.097238 0.9949342
547 0.097234 0.9949342
2224 0.097234 0.9949342
7123 0.097229 0.9949342
25970 0.097227 0.9949342
55114 0.09722 0.9949342
65059 0.09722 0.9949342
252983 0.09722 0.9949342
26036 0.097219 0.9949342
369 0.097217 0.9949342
6206 0.097216 0.9949342
2034 0.09721 0.9949342
2643 0.09721 0.9949342
3846 0.097208 0.9949342
3398 0.097207 0.9949342
84665 0.097206 0.9949342
30834 0.097205 0.9949342
51514 0.097204 0.9949342
9499 0.097201 0.9949342
66000 0.097199 0.9949342
10421 0.097199 0.9949342
8479 0.097198 0.9949342
4779 0.097196 0.9949342
7419 0.097193 0.9949342
3998 0.097188 0.9949342
23168 0.097184 0.9949342
6003 0.097182 0.9949342
2162 0.097181 0.9949342
599 0.09718 0.9949342
4168 0.097177 0.9949342
10243 0.097177 0.9949342
6895 0.097177 0.9949342
723790 0.097176 0.9949342
8337 0.097176 0.9949342
10424 0.097176 0.9949342
501 0.097175 0.9949342
84289 0.097168 0.9949342
3655 0.097167 0.9949342
54331 0.097156 0.9949342
79174 0.097156 0.9949342
10726 0.097151 0.9949342
84727 0.09715 0.9949342
3920 0.09715 0.9949342
5796 0.097143 0.9949342
84914 0.097137 0.9949342
2956 0.097132 0.9949342
5830 0.097131 0.9949342
1746 0.097127 0.9949342
819 0.097124 0.9949342
3482 0.097123 0.9949342
23042 0.097119 0.9949342
102724985 0.097119 0.9949342
7837 0.097116 0.9949342
51316 0.097105 0.9949342
5698 0.097102 0.9949342
7283 0.097101 0.9949342
51586 0.097098 0.9949342
2896 0.097097 0.9949342
1719 0.097094 0.9949342
51222 0.097091 0.9949342
9945 0.097089 0.9949342
2811 0.097087 0.9949342
41 0.097087 0.9949342
7834 0.097084 0.9949342
4522 0.097083 0.9949342
9793 0.097082 0.9949342
10529 0.097081 0.9949342
1373 0.097081 0.9949342
51663 0.09708 0.9949342
6122 0.09708 0.9949342
10362 0.09708 0.9949342
81603 0.09707 0.9949342
155061 0.097065 0.9949342
11319 0.097064 0.9949342
57178 0.097058 0.9949342
1465 0.097057 0.9949342
8220 0.097055 0.9949342
115703 0.09705 0.9949342
10916 0.097049 0.9949342
79600 0.097048 0.9949342
23039 0.097045 0.9949342
56950 0.097044 0.9949342
8649 0.097043 0.9949342
9131 0.097041 0.9949342
4672 0.097041 0.9949342
7703 0.09704 0.9949342
6362 0.097038 0.9949342
23637 0.097035 0.9949342
100653061 0.097034 0.9949342
90102 0.097032 0.9949342
26610 0.097022 0.9949342
3074 0.09702 0.9949342
4968 0.097018 0.9949342
25804 0.097016 0.9949342
3084 0.097014 0.9949342
90627 0.097005 0.9949342
2717 0.096999 0.9949342
6156 0.096999 0.9949342
51042 0.096996 0.9949342
6904 0.096995 0.9949342
63940 0.096994 0.9949342
23633 0.096989 0.9949342
3437 0.096988 0.9949342
4190 0.096982 0.9949342
23309 0.096982 0.9949342
28977 0.096981 0.9949342
29894 0.096981 0.9949342
10645 0.09698 0.9949342
2782 0.096978 0.9949342
863 0.096976 0.9949342
26953 0.096972 0.9949342
862 0.096972 0.9949342
24138 0.096965 0.9949342
8812 0.096961 0.9949342
60489 0.096959 0.9949342
25780 0.096959 0.9949342
10024 0.096956 0.9949342
9470 0.09695 0.9949342
2673 0.096948 0.9949342
7155 0.096948 0.9949342
553115 0.096947 0.9949342
23578 0.096947 0.9949342
54855 0.096945 0.9949342
84707 0.096941 0.9949342
27129 0.09694 0.9949342
353 0.096937 0.9949342
10287 0.096933 0.9949342
56288 0.09693 0.9949342
9891 0.096927 0.9949342
2792 0.096924 0.9949342
1942 0.096918 0.9949342
27257 0.096916 0.9949342
30819 0.096913 0.9949342
57650 0.096913 0.9949342
3018 0.09691 0.9949342
5978 0.096907 0.9949342
3172 0.096906 0.9949342
23569 0.096902 0.9949342
4908 0.0969 0.9949342
9373 0.096897 0.9949342
5110 0.096897 0.9949342
283 0.096896 0.9949342
5577 0.096893 0.9949342
6616 0.096893 0.9949342
56829 0.096886 0.9949342
254102 0.096878 0.9949342
5783 0.096878 0.9949342
57521 0.096876 0.9949342
11168 0.096873 0.9949342
9821 0.096872 0.9949342
23136 0.09687 0.9949342
9459 0.09686 0.9949342
9638 0.096858 0.9949342
78990 0.096856 0.9949342
1827 0.096853 0.9949342
284366 0.096848 0.9949342
5394 0.096848 0.9949342
5213 0.096842 0.9949342
1870 0.096834 0.9949342
258010 0.096834 0.9949342
170954 0.096832 0.9949342
3069 0.096828 0.9949342
84867 0.096828 0.9949342
10411 0.096826 0.9949342
10724 0.096825 0.9949342
54939 0.09682 0.9949342
8864 0.096816 0.9949342
4778 0.096807 0.9949342
6542 0.096805 0.9949342
23208 0.096803 0.9949342
5933 0.096797 0.9949342
6648 0.096789 0.9949342
84080 0.096789 0.9949342
11056 0.096787 0.9949342
5504 0.096786 0.9949342
5648 0.096784 0.9949342
689 0.096783 0.9949342
9632 0.096782 0.9949342
5810 0.096779 0.9949342
26574 0.096779 0.9949342
1995 0.096777 0.9949342
6446 0.096777 0.9949342
84736 0.096776 0.9949342
6157 0.096776 0.9949342
60314 0.096774 0.9949342
25886 0.096761 0.9949342
6938 0.096758 0.9949342
55758 0.096758 0.9949342
10522 0.096754 0.9949342
7097 0.096754 0.9949342
79719 0.096745 0.9949342
29088 0.096738 0.9949342
10138 0.09673 0.9949342
1525 0.096727 0.9949342
51072 0.096726 0.9949342
29967 0.096724 0.9949342
4793 0.096723 0.9949342
3507 0.096722 0.9949342
8556 0.096721 0.9949342
382 0.096719 0.9949342
25909 0.096716 0.9949342
30000 0.096716 0.9949342
8408 0.096711 0.9949342
55143 0.096708 0.9949342
5836 0.096706 0.9949342
6504 0.096704 0.9949342
51302 0.096697 0.9949342
22873 0.096689 0.9949342
51253 0.096687 0.9949342
4824 0.09668 0.9949342
29904 0.096677 0.9949342
101930123 0.096677 0.9949342
10571 0.096674 0.9949342
57379 0.096668 0.9949342
64975 0.096667 0.9949342
5546 0.096665 0.9949342
5241 0.096664 0.9949342
5433 0.096658 0.9949342
2785 0.096658 0.9949342
5575 0.096657 0.9949342
90411 0.09665 0.9949342
152503 0.096645 0.9949342
832 0.096634 0.9949342
55536 0.096634 0.9949342
3428 0.096624 0.9949342
10801 0.09662 0.9949342
6240 0.096616 0.9949342
8313 0.096614 0.9949342
23199 0.096614 0.9949342
2770 0.096612 0.9949342
1075 0.096608 0.9949342
161882 0.096606 0.9949342
117153 0.096603 0.9949342
84106 0.096603 0.9949342
6301 0.096602 0.9949342
4607 0.0966 0.9949342
54455 0.096599 0.9949342
54949 0.096596 0.9949342
